23	108.847202	34.27371	108.937333	34.269761	2014/1/1 8:04	2014/1/1 8:21	0:16:09
24	108.922288	34.267266	108.943447	34.258768	2014/1/1 8:33	2014/1/1 8:40	0:06:42
25	108.932036	34.238867	108.909685	34.267975	2014/1/1 9:05	2014/1/1 9:18	0:12:23
26	108.909823	34.267447	108.901543	34.259433	2014/1/1 9:19	2014/1/1 9:22	0:03:25
27	108.901147	34.260372	108.841959	34.296867	2014/1/1 9:23	2014/1/1 9:37	0:13:44
28	108.841858	34.29659	108.853812	34.278115	2014/1/1 9:41	2014/1/1 9:47	0:05:36
29	108.853993	34.272938	108.946134	34.317872	2014/1/1 9:48	2014/1/1 10:11	0:22:44
30	108.937734	34.311636	108.9244	34.309711	2014/1/1 10:15	2014/1/1 10:17	0:02:13
31	108.938123	34.304488	108.987717	34.282271	2014/1/1 10:23	2014/1/1 10:40	0:16:47
32	108.987417	34.28235	108.945423	34.185335	2014/1/1 10:43	2014/1/1 11:31	0:47:41
33	108.945844	34.182575	108.926729	34.168387	2014/1/1 11:32	2014/1/1 11:41	0:08:42
34	108.90458	34.190495	108.965083	34.19297	2014/1/1 11:51	2014/1/1 12:07	0:16:37
35	108.947184	34.199172	108.819943	34.292402	2014/1/1 12:15	2014/1/1 12:58	0:43:04
36	108.819924	34.292372	108.912387	34.184472	2014/1/1 12:59	2014/1/1 13:23	0:24:00
37	108.912488	34.184502	108.945714	34.18295	2014/1/1 13:23	2014/1/1 13:29	0:05:55
38	108.918899	34.181136	108.928355	34.177188	2014/1/1 14:27	2014/1/1 14:30	0:03:00
39	108.928377	34.177328	108.932035	34.223657	2014/1/1 14:30	2014/1/1 14:44	0:13:43
40	108.911286	34.238761	108.875467	34.196138	2014/1/1 14:52	2014/1/1 15:14	0:21:57
41	108.875508	34.196074	108.889743	34.234571	2014/1/1 15:16	2014/1/1 15:27	0:11:35
42	108.88971	34.234736	108.880163	34.137529	2014/1/1 15:28	2014/1/1 15:54	0:26:34
43	108.876516	34.172257	108.828327	34.175237	2014/1/1 16:06	2014/1/1 16:13	0:07:42
44	108.86272	34.237527	108.791151	34.237199	2014/1/1 16:37	2014/1/1 16:48	0:10:36
45	108.872001	34.246549	108.872495	34.232162	2014/1/1 17:14	2014/1/1 17:20	0:06:10
46	108.881717	34.210415	108.87544	34.195211	2014/1/1 17:27	2014/1/1 17:32	0:05:28
47	108.913689	34.198335	108.948926	34.218269	2014/1/1 17:47	2014/1/1 18:07	0:19:59
48	108.9457	34.218286	108.918536	34.205144	2014/1/1 18:08	2014/1/1 18:27	0:19:13
49	108.912752	34.211408	108.909423	34.177491	2014/1/1 18:31	2014/1/1 18:45	0:14:02
50	108.907624	34.178183	108.894477	34.178614	2014/1/1 18:47	2014/1/1 18:51	0:03:55
51	108.889735	34.216567	108.889731	34.216998	2014/1/1 19:03	2014/1/1 19:03	0:00:04
52	108.889774	34.239868	108.891888	34.198137	2014/1/1 19:10	2014/1/1 19:23	0:13:06
53	108.912756	34.218029	108.923554	34.236221	2014/1/1 19:34	2014/1/1 19:38	0:04:53
54	108.922518	34.263518	108.833407	34.234818	2014/1/1 19:46	2014/1/1 20:28	0:41:42
55	108.85846	34.237544	108.887973	34.223244	2014/1/1 20:33	2014/1/1 20:45	0:11:26
56	108.907476	34.229784	108.888013	34.234855	2014/1/1 20:53	2014/1/1 21:31	0:37:38
57	108.887964	34.234903	108.887997	34.23486	2014/1/1 21:32	2014/1/1 21:43	0:11:05
58	108.889741	34.232999	108.909645	34.248061	2014/1/1 21:44	2014/1/1 21:53	0:09:20
59	108.909997	34.246432	108.932397	34.205169	2014/1/1 21:55	2014/1/1 22:11	0:16:03
60	108.91914	34.212027	108.899276	34.211818	2014/1/1 22:48	2014/1/1 22:51	0:02:41
61	108.904136	34.24214	108.89831	34.251451	2014/1/1 23:06	2014/1/1 23:10	0:04:30
62	108.904553	34.241829	108.909501	34.224504	2014/1/1 23:15	2014/1/1 23:21	0:05:31
63	108.912674	34.223104	108.853559	34.198317	2014/1/1 23:22	2014/1/1 23:35	0:13:29
1	108.967244	34.197189	108.998242	34.197696	2014/1/1 0:00	2014/1/1 0:04	0:04:31
2	108.963597	34.204888	108.965013	34.259343	2014/1/1 0:17	2014/1/1 0:33	0:16:03
3	108.965127	34.259313	109.030723	34.272025	2014/1/1 0:33	2014/1/1 0:46	0:12:34
4	108.995817	34.273074	108.936075	34.290802	2014/1/1 1:11	2014/1/1 1:24	0:12:32
5	108.947225	34.282473	108.950332	34.297861	2014/1/1 1:30	2014/1/1 1:34	0:04:00
6	108.939077	34.256122	108.944181	34.198008	2014/1/1 1:53	2014/1/1 2:06	0:13:01
7	108.945478	34.196048	108.953261	34.182539	2014/1/1 2:08	2014/1/1 2:13	0:05:01
8	108.9467	34.210033	108.938092	34.162074	2014/1/1 2:26	2014/1/1 2:35	0:09:02
9	108.946342	34.209944	108.92683	34.228787	2014/1/1 2:54	2014/1/1 3:06	0:12:24
10	108.93197	34.230625	108.935425	34.203201	2014/1/1 3:11	2014/1/1 3:17	0:06:01
11	108.932151	34.23356	108.942912	34.250017	2014/1/1 3:38	2014/1/1 3:43	0:05:31
12	108.940936	34.256121	108.949675	34.266026	2014/1/1 3:50	2014/1/1 3:55	0:05:31
13	108.938964	34.259193	108.941194	34.194019	2014/1/1 4:26	2014/1/1 4:40	0:14:02
14	108.938904	34.192234	108.939077	34.208915	2014/1/1 4:53	2014/1/1 4:56	0:03:01
15	108.939061	34.247325	108.9184	34.238104	2014/1/1 5:06	2014/1/1 5:13	0:07:01
16	108.922381	34.24106	108.972379	34.252949	2014/1/1 5:18	2014/1/1 5:31	0:12:32
17	108.962904	34.268248	108.947168	34.29645	2014/1/1 5:37	2014/1/1 5:44	0:07:32
18	108.942706	34.245079	108.956957	34.245938	2014/1/1 6:53	2014/1/1 7:11	0:18:33
19	108.940238	34.252411	108.952352	34.271588	2014/1/1 7:21	2014/1/1 7:30	0:08:31
20	108.904883	34.2631	108.881206	34.259356	2014/1/1 7:46	2014/1/1 7:54	0:08:02
21	108.872938	34.237085	108.894551	34.251432	2014/1/1 8:08	2014/1/1 8:16	0:08:02
22	108.872255	34.23367	108.872988	34.273287	2014/1/1 8:27	2014/1/1 8:39	0:12:03
23	108.87448	34.286477	108.921838	34.363007	2014/1/1 8:59	2014/1/1 9:27	0:28:05
24	108.844096	34.331087	108.866957	34.363684	2014/1/1 9:39	2014/1/1 9:47	0:08:02
25	108.867016	34.362379	108.940062	34.374008	2014/1/1 9:47	2014/1/1 9:59	0:11:32
26	108.938175	34.37348	108.90595	34.367978	2014/1/1 10:03	2014/1/1 10:10	0:07:02
27	108.907792	34.368326	108.947893	34.329646	2014/1/1 10:11	2014/1/1 10:27	0:16:03
28	108.962138	34.347317	108.977371	34.277648	2014/1/1 10:52	2014/1/1 11:20	0:27:35
29	108.977026	34.277573	108.878252	34.252285	2014/1/1 11:21	2014/1/1 11:58	0:36:07
30	108.879017	34.252264	108.881645	34.230422	2014/1/1 11:59	2014/1/1 12:04	0:05:31
31	108.881713	34.229624	108.887997	34.242004	2014/1/1 12:05	2014/1/1 12:10	0:05:31
32	108.872956	34.227725	108.971917	34.23334	2014/1/1 12:17	2014/1/1 12:40	0:22:34
33	108.908777	34.219367	108.901123	34.252638	2014/1/1 12:57	2014/1/1 13:06	0:09:32
34	108.900163	34.250921	108.881488	34.249278	2014/1/1 13:08	2014/1/1 13:14	0:06:01
35	108.881715	34.23634	108.887915	34.217234	2014/1/1 13:18	2014/1/1 13:24	0:06:01
36	108.886021	34.211988	108.984257	34.304287	2014/1/1 13:27	2014/1/1 14:08	0:41:37
37	108.984246	34.304073	108.948359	34.304833	2014/1/1 14:09	2014/1/1 14:17	0:07:32
38	108.937877	34.305514	108.946994	34.307242	2014/1/1 14:25	2014/1/1 14:28	0:03:01
39	108.933929	34.292779	108.921373	34.32449	2014/1/1 14:36	2014/1/1 14:45	0:09:32
40	108.927251	34.327266	108.929902	34.332717	2014/1/1 14:49	2014/1/1 14:54	0:04:31
41	108.923222	34.292874	109.003552	34.383338	2014/1/1 15:09	2014/1/1 15:35	0:26:05
42	108.997151	34.380391	108.946353	34.342342	2014/1/1 15:41	2014/1/1 15:55	0:14:32
43	108.93763	34.330437	108.95777	34.276719	2014/1/1 16:00	2014/1/1 16:20	0:20:04
44	108.924717	34.260061	108.839851	34.282631	2014/1/1 16:57	2014/1/1 17:29	0:31:05
45	108.840241	34.282655	108.848442	34.273293	2014/1/1 17:30	2014/1/1 17:40	0:10:02
46	108.891415	34.270967	108.912399	34.292679	2014/1/1 18:10	2014/1/1 18:17	0:07:01
47	108.922769	34.29718	108.948329	34.309697	2014/1/1 18:22	2014/1/1 18:28	0:06:31
48	108.938932	34.266734	109.013975	34.44683	2014/1/1 20:17	2014/1/1 20:18	0:00:22
49	108.941433	34.266959	109.010056	34.446385	2014/1/1 20:18	2014/1/1 20:18	0:00:22
50	108.943069	34.26792	109.006615	34.445911	2014/1/1 20:18	2014/1/1 20:19	0:00:22
51	108.936362	34.269696	108.997149	34.3905	2014/1/1 20:34	2014/1/1 20:35	0:00:23
52	108.9326	34.269679	108.997654	34.386602	2014/1/1 20:35	2014/1/1 20:35	0:00:23
53	108.92773	34.269641	108.993431	34.385835	2014/1/1 20:35	2014/1/1 20:36	0:00:23
54	108.922873	34.26987	108.988636	34.384503	2014/1/1 20:36	2014/1/1 20:36	0:00:23
55	108.922302	34.267549	108.895812	34.236516	2014/1/1 20:36	2014/1/1 21:06	0:29:59
56	108.895171	34.235722	108.887908	34.208374	2014/1/1 21:08	2014/1/1 21:15	0:07:01
57	108.887911	34.208036	108.866714	34.244462	2014/1/1 21:15	2014/1/1 21:26	0:11:02
58	108.921186	34.280882	108.928047	34.292765	2014/1/1 21:50	2014/1/1 21:55	0:05:01
59	108.93602	34.292582	108.938955	34.293686	2014/1/1 22:00	2014/1/1 22:01	0:01:30
60	108.9379	34.319351	108.9377	34.343634	2014/1/1 22:07	2014/1/1 22:13	0:06:31
61	108.947509	34.328376	108.95013	34.347406	2014/1/1 22:20	2014/1/1 22:23	0:03:31
62	108.948458	34.347644	108.938953	34.313795	2014/1/1 22:27	2014/1/1 22:36	0:08:32
63	108.942616	34.329817	108.929538	34.3403	2014/1/1 22:47	2014/1/1 22:51	0:04:30
64	108.929717	34.292736	108.92217	34.279783	2014/1/1 23:08	2014/1/1 23:12	0:04:00
65	108.922167	34.277007	108.910554	34.259492	2014/1/1 23:14	2014/1/1 23:18	0:04:01
66	108.90979	34.258361	108.84321	34.247003	2014/1/1 23:26	2014/1/1 23:40	0:13:32
67	108.843667	34.252425	108.825517	34.255399	2014/1/1 23:44	2014/1/1 23:47	0:03:01
1	108.827156	34.293338	108.825862	34.29418	2014/1/1 0:00	2014/1/1 0:01	0:01:00
2	108.893273	34.258916	108.912573	34.25382	2014/1/1 0:14	2014/1/1 0:20	0:05:01
3	108.91002	34.255351	108.890029	34.264002	2014/1/1 0:21	2014/1/1 0:26	0:04:31
4	108.891277	34.268177	108.893143	34.282146	2014/1/1 0:27	2014/1/1 0:30	0:03:00
5	108.921518	34.280834	108.931901	34.224936	2014/1/1 0:34	2014/1/1 0:45	0:10:32
6	108.932448	34.229726	108.89883	34.244388	2014/1/1 0:47	2014/1/1 0:52	0:05:01
7	108.897294	34.245066	108.945544	34.20203	2014/1/1 0:54	2014/1/1 1:06	0:12:32
8	108.944966	34.201972	108.941429	34.191276	2014/1/1 1:07	2014/1/1 1:10	0:03:30
9	108.956056	34.197954	108.956832	34.188887	2014/1/1 1:13	2014/1/1 1:16	0:02:30
10	108.946848	34.228919	108.927294	34.240965	2014/1/1 1:25	2014/1/1 1:31	0:06:01
11	108.936659	34.259472	108.960372	34.250848	2014/1/1 1:39	2014/1/1 1:47	0:08:01
12	108.953902	34.251966	108.975195	34.189532	2014/1/1 1:51	2014/1/1 2:07	0:16:33
13	108.966155	34.216429	108.967674	34.225342	2014/1/1 2:18	2014/1/1 2:22	0:04:31
14	108.963493	34.245923	108.963666	34.250803	2014/1/1 2:29	2014/1/1 2:30	0:01:30
15	109.062762	34.299787	109.000743	34.277424	2014/1/1 7:18	2014/1/1 7:32	0:13:32
16	108.988129	34.246135	108.965192	34.215701	2014/1/1 8:01	2014/1/1 8:10	0:09:31
17	108.992832	34.232647	108.987179	34.234516	2014/1/1 8:18	2014/1/1 8:20	0:02:01
18	108.996933	34.246809	108.976434	34.246084	2014/1/1 8:34	2014/1/1 8:40	0:06:01
19	108.971694	34.246095	108.968354	34.216684	2014/1/1 8:43	2014/1/1 8:55	0:11:32
20	108.970046	34.222246	108.922338	34.291325	2014/1/1 8:56	2014/1/1 9:19	0:22:34
21	108.922518	34.295625	108.911807	34.337941	2014/1/1 9:20	2014/1/1 9:31	0:10:32
22	108.919774	34.337832	108.980622	34.287704	2014/1/1 9:36	2014/1/1 9:56	0:20:33
23	108.995568	34.290678	108.995218	34.315988	2014/1/1 10:00	2014/1/1 10:04	0:04:31
24	108.99532	34.313826	108.939294	34.333414	2014/1/1 10:05	2014/1/1 10:20	0:14:33
25	108.937606	34.33176	108.947972	34.329733	2014/1/1 11:08	2014/1/1 11:12	0:04:31
26	108.963923	34.329775	108.939412	34.373839	2014/1/1 11:15	2014/1/1 11:31	0:16:03
27	108.939018	34.369812	108.965441	34.348644	2014/1/1 11:34	2014/1/1 11:46	0:11:32
28	108.965454	34.347304	108.971473	34.315818	2014/1/1 11:46	2014/1/1 11:53	0:07:01
29	108.968648	34.313811	108.937816	34.312977	2014/1/1 11:55	2014/1/1 12:02	0:06:31
30	108.937815	34.317372	108.937837	34.328022	2014/1/1 12:03	2014/1/1 12:07	0:03:31
31	108.937521	34.32916	108.933222	34.309749	2014/1/1 12:07	2014/1/1 12:15	0:07:31
32	108.941158	34.309733	108.930052	34.313719	2014/1/1 12:17	2014/1/1 12:21	0:04:00
33	108.937785	34.311355	108.963355	34.247847	2014/1/1 12:23	2014/1/1 12:46	0:23:03
34	108.963387	34.24751	108.936646	34.160734	2014/1/1 12:47	2014/1/1 13:19	0:31:35
35	108.937854	34.164117	108.933984	34.172369	2014/1/1 13:21	2014/1/1 13:23	0:02:31
36	108.942564	34.186721	109.014657	34.19127	2014/1/1 13:31	2014/1/1 13:45	0:13:32
37	108.99979	34.23327	108.985137	34.259512	2014/1/1 14:01	2014/1/1 14:17	0:15:33
38	108.988189	34.268502	108.984099	34.310293	2014/1/1 14:41	2014/1/1 14:55	0:14:32
39	108.982763	34.310329	109.001408	34.329815	2014/1/1 14:56	2014/1/1 15:03	0:07:32
40	108.999501	34.329433	108.995687	34.270786	2014/1/1 15:04	2014/1/1 15:17	0:12:32
41	108.995671	34.274733	109.03485	34.308997	2014/1/1 15:19	2014/1/1 15:41	0:22:03
42	109.065435	34.30086	108.952753	34.222794	2014/1/1 16:01	2014/1/1 16:55	0:53:38
43	108.951935	34.222628	108.861997	34.158678	2014/1/1 16:55	2014/1/1 17:39	0:43:37
44	108.868405	34.164841	108.949869	34.259477	2014/1/1 17:41	2014/1/1 18:32	0:50:39
45	108.949935	34.259493	108.854368	34.198441	2014/1/1 18:32	2014/1/1 19:15	0:43:07
46	108.852006	34.198382	108.849781	34.198407	2014/1/1 19:25	2014/1/1 19:49	0:23:33
47	108.849822	34.19835	108.924985	34.222811	2014/1/1 19:49	2014/1/1 20:13	0:24:04
48	108.925474	34.222895	108.919023	34.198489	2014/1/1 20:14	2014/1/1 20:25	0:11:02
49	108.917031	34.198428	108.904522	34.186863	2014/1/1 20:25	2014/1/1 20:31	0:06:01
50	108.904734	34.187817	108.849685	34.196976	2014/1/1 20:32	2014/1/1 20:42	0:10:02
51	108.849654	34.198084	108.904544	34.186998	2014/1/1 20:45	2014/1/1 20:56	0:10:31
52	108.904516	34.186968	108.93136	34.205186	2014/1/1 20:56	2014/1/1 21:15	0:18:33
53	108.928519	34.206566	108.938466	34.209054	2014/1/1 21:23	2014/1/1 21:25	0:02:31
54	108.940423	34.209054	108.923647	34.219978	2014/1/1 21:27	2014/1/1 21:38	0:11:02
55	108.919128	34.224581	108.921288	34.269927	2014/1/1 21:41	2014/1/1 21:53	0:12:32
56	108.917957	34.269913	108.889408	34.260247	2014/1/1 21:54	2014/1/1 22:01	0:06:31
57	108.891135	34.258946	108.877702	34.286407	2014/1/1 22:03	2014/1/1 22:11	0:08:32
58	108.90245	34.292134	108.933963	34.313661	2014/1/1 22:21	2014/1/1 22:30	0:08:32
59	108.936694	34.313783	108.937921	34.317102	2014/1/1 22:32	2014/1/1 22:34	0:01:30
60	108.945285	34.317993	108.929983	34.324532	2014/1/1 22:36	2014/1/1 22:40	0:04:00
61	108.947221	34.315516	108.962967	34.263929	2014/1/1 22:59	2014/1/1 23:12	0:12:32
62	108.96281	34.260678	108.826069	34.219798	2014/1/1 23:13	2014/1/1 23:41	0:28:34
63	108.833127	34.237287	108.861053	34.237407	2014/1/1 23:47	2014/1/1 23:51	0:04:01
1	108.948931	34.340651	108.948123	34.344722	2014/1/1 0:00	2014/1/1 0:01	0:01:00
2	108.963679	34.309828	109.014452	34.261873	2014/1/1 0:14	2014/1/1 0:36	0:22:04
3	108.976829	34.259519	108.989693	34.22896	2014/1/1 0:58	2014/1/1 1:06	0:08:02
4	108.979163	34.224584	109.006911	34.236152	2014/1/1 1:10	2014/1/1 1:15	0:05:31
5	108.946927	34.223129	108.927853	34.176959	2014/1/1 1:29	2014/1/1 1:40	0:10:32
6	108.97027	34.217273	108.985696	34.214849	2014/1/1 1:55	2014/1/1 1:58	0:03:01
7	108.98686	34.227925	108.948751	34.237029	2014/1/1 2:04	2014/1/1 2:18	0:13:32
8	109.041182	34.251337	109.071376	34.260254	2014/1/1 6:46	2014/1/1 6:53	0:07:01
9	109.056665	34.251284	108.967581	34.232914	2014/1/1 7:12	2014/1/1 7:28	0:16:03
10	108.97299	34.23384	108.988107	34.270165	2014/1/1 7:33	2014/1/1 7:44	0:10:32
11	108.995708	34.266565	108.9398	34.259411	2014/1/1 7:49	2014/1/1 8:02	0:13:02
12	108.928145	34.235626	108.900812	34.219089	2014/1/1 8:13	2014/1/1 8:22	0:08:31
13	108.909383	34.218973	108.93169	34.208366	2014/1/1 8:28	2014/1/1 8:33	0:05:30
14	108.928458	34.201813	108.912719	34.202067	2014/1/1 8:37	2014/1/1 8:41	0:04:31
15	108.919432	34.207444	109.055856	34.276073	2014/1/1 8:48	2014/1/1 8:55	0:07:48
16	108.923299	34.234515	108.909747	34.265945	2014/1/1 8:56	2014/1/1 9:06	0:10:33
17	108.90743	34.250722	108.930062	34.25251	2014/1/1 9:14	2014/1/1 9:20	0:06:01
18	108.932213	34.239552	108.932049	34.23528	2014/1/1 9:30	2014/1/1 9:31	0:01:00
19	108.932081	34.225711	108.903822	34.224303	2014/1/1 9:35	2014/1/1 9:45	0:10:02
20	108.904536	34.22487	108.894812	34.240366	2014/1/1 9:45	2014/1/1 9:53	0:08:01
21	108.897042	34.239382	108.8575	34.163145	2014/1/1 9:55	2014/1/1 10:21	0:26:35
22	108.857115	34.174276	108.918291	34.205126	2014/1/1 10:27	2014/1/1 10:45	0:18:34
23	108.946858	34.256127	109.016652	34.269566	2014/1/1 11:13	2014/1/1 11:43	0:29:35
24	109.032323	34.272233	109.07701	34.273573	2014/1/1 12:00	2014/1/1 12:09	0:08:31
25	109.075148	34.278501	109.073789	34.300805	2014/1/1 12:31	2014/1/1 12:35	0:04:01
26	109.011474	34.301406	108.984955	34.310321	2014/1/1 12:49	2014/1/1 12:56	0:07:01
27	108.98869	34.304277	109.011506	34.301496	2014/1/1 13:03	2014/1/1 13:08	0:05:01
28	109.014223	34.301644	108.926107	34.347578	2014/1/1 13:09	2014/1/1 13:29	0:20:04
29	108.922872	34.347262	108.914098	34.371746	2014/1/1 13:30	2014/1/1 13:38	0:08:31
30	108.913983	34.371796	108.946261	34.329876	2014/1/1 13:39	2014/1/1 14:13	0:33:37
31	108.995367	34.319299	108.88875	34.252413	2014/1/1 14:24	2014/1/1 14:50	0:25:34
32	108.883357	34.237205	108.938968	34.185927	2014/1/1 14:56	2014/1/1 15:23	0:27:05
33	108.939101	34.183109	108.966682	34.313724	2014/1/1 15:25	2014/1/1 16:03	0:38:07
34	109.044289	34.251267	109.072916	34.283617	2014/1/1 16:38	2014/1/1 16:50	0:11:32
35	109.057493	34.274221	109.062775	34.270536	2014/1/1 17:03	2014/1/1 17:05	0:02:00
36	108.965388	34.276376	109.010505	34.284062	2014/1/1 18:34	2014/1/1 18:44	0:10:02
37	109.002142	34.277402	108.897537	34.259393	2014/1/1 18:50	2014/1/1 19:22	0:32:06
38	108.888633	34.259329	108.866313	34.198282	2014/1/1 19:27	2014/1/1 19:50	0:23:04
39	108.869645	34.198369	108.875544	34.196794	2014/1/1 19:51	2014/1/1 19:54	0:03:00
40	108.885794	34.193851	108.857034	34.198266	2014/1/1 20:05	2014/1/1 20:11	0:06:01
41	108.919576	34.211637	108.908713	34.228892	2014/1/1 20:49	2014/1/1 20:57	0:08:01
42	108.916651	34.225481	108.927122	34.158547	2014/1/1 21:01	2014/1/1 21:24	0:23:04
43	108.927252	34.158	108.941733	34.145619	2014/1/1 21:25	2014/1/1 21:31	0:06:01
44	108.94528	34.148272	108.928305	34.197775	2014/1/1 21:34	2014/1/1 21:46	0:12:02
45	108.938983	34.21041	108.960429	34.241299	2014/1/1 22:26	2014/1/1 22:38	0:12:33
46	108.963895	34.230539	108.932055	34.224679	2014/1/1 22:42	2014/1/1 22:49	0:06:31
47	108.93205	34.224753	108.931765	34.207587	2014/1/1 22:50	2014/1/1 22:54	0:04:00
48	108.983456	34.241209	108.980378	34.216902	2014/1/1 23:46	2014/1/1 23:52	0:06:02
1	108.947175	34.325519	108.933956	34.313792	2014/1/1 0:01	2014/1/1 0:05	0:04:31
2	108.93488	34.313996	109.031009	34.251145	2014/1/1 0:06	2014/1/1 0:26	0:19:34
3	109.006725	34.258717	109.006142	34.257738	2014/1/1 0:34	2014/1/1 0:40	0:06:01
4	108.968067	34.259433	108.938902	34.248965	2014/1/1 0:48	2014/1/1 0:57	0:09:01
5	108.938983	34.245827	108.908879	34.219372	2014/1/1 0:59	2014/1/1 1:16	0:16:33
6	108.906104	34.220475	108.925122	34.222816	2014/1/1 1:18	2014/1/1 1:21	0:03:31
7	108.932019	34.228764	108.932201	34.239467	2014/1/1 1:24	2014/1/1 1:26	0:02:01
8	108.93197	34.234362	108.874042	34.225749	2014/1/1 1:27	2014/1/1 1:40	0:12:32
9	108.88353	34.252376	108.853953	34.269883	2014/1/1 1:59	2014/1/1 2:06	0:07:01
10	108.840571	34.29096	108.87196	34.267832	2014/1/1 6:14	2014/1/1 6:19	0:05:31
11	108.872258	34.241023	108.864809	34.252422	2014/1/1 6:35	2014/1/1 6:40	0:04:31
12	108.842233	34.305198	108.891214	34.28205	2014/1/1 7:27	2014/1/1 7:36	0:08:32
13	108.883962	34.259203	108.921219	34.306096	2014/1/1 7:52	2014/1/1 8:00	0:08:31
14	108.912157	34.280738	108.841655	34.277855	2014/1/1 8:10	2014/1/1 8:25	0:15:33
15	108.840456	34.290701	108.818477	34.218315	2014/1/1 8:30	2014/1/1 8:41	0:11:02
16	108.821685	34.229142	108.82133	34.236169	2014/1/1 8:44	2014/1/1 8:46	0:01:30
17	108.823201	34.236386	108.903366	34.216283	2014/1/1 8:46	2014/1/1 9:12	0:25:05
18	108.905841	34.219951	108.904811	34.242493	2014/1/1 9:14	2014/1/1 9:20	0:06:01
19	108.875583	34.259421	108.874739	34.272235	2014/1/1 10:21	2014/1/1 10:30	0:09:02
20	108.877301	34.270945	108.923165	34.232984	2014/1/1 10:31	2014/1/1 10:46	0:14:33
21	108.922999	34.23385	108.958114	34.309743	2014/1/1 10:46	2014/1/1 11:08	0:22:04
22	108.964496	34.30978	108.916126	34.320863	2014/1/1 11:11	2014/1/1 11:29	0:18:33
23	108.916073	34.326603	108.94633	34.322106	2014/1/1 11:31	2014/1/1 11:42	0:10:32
24	108.947112	34.322052	109.005077	34.235538	2014/1/1 11:43	2014/1/1 12:26	0:43:08
25	108.995946	34.231752	108.9469	34.225409	2014/1/1 12:28	2014/1/1 12:41	0:13:02
26	108.9412	34.230219	108.904378	34.224552	2014/1/1 12:45	2014/1/1 12:56	0:11:02
27	108.902743	34.22891	108.932147	34.239921	2014/1/1 12:58	2014/1/1 13:06	0:07:31
28	108.933483	34.241295	108.957249	34.241107	2014/1/1 13:07	2014/1/1 13:13	0:06:31
29	108.95759	34.241193	108.972421	34.249626	2014/1/1 13:14	2014/1/1 13:24	0:10:02
30	108.952501	34.241211	108.960328	34.204044	2014/1/1 13:37	2014/1/1 13:54	0:17:03
31	108.954611	34.198093	108.912057	34.244699	2014/1/1 13:57	2014/1/1 14:19	0:22:04
32	108.907531	34.259442	108.889957	34.260359	2014/1/1 14:33	2014/1/1 14:46	0:13:33
33	108.889918	34.261414	108.885987	34.286648	2014/1/1 14:47	2014/1/1 14:54	0:07:01
34	108.87326	34.28654	108.84199	34.330918	2014/1/1 15:07	2014/1/1 15:17	0:10:32
35	108.840333	34.290125	108.876158	34.286136	2014/1/1 15:33	2014/1/1 15:45	0:11:32
36	108.90984	34.268295	108.944678	34.20197	2014/1/1 15:57	2014/1/1 16:26	0:29:05
37	108.939106	34.210678	108.974729	34.255607	2014/1/1 16:30	2014/1/1 16:52	0:22:34
38	108.974991	34.255078	108.966057	34.241213	2014/1/1 16:53	2014/1/1 16:58	0:05:01
39	108.97063	34.241215	109.016764	34.191547	2014/1/1 16:59	2014/1/1 17:21	0:22:04
40	109.014612	34.191676	108.990104	34.205235	2014/1/1 17:24	2014/1/1 17:29	0:05:31
41	108.981939	34.20522	108.946226	34.2098	2014/1/1 17:31	2014/1/1 17:49	0:17:33
42	108.939639	34.209145	108.94204	34.222858	2014/1/1 17:51	2014/1/1 17:58	0:07:01
43	108.940479	34.222832	108.926646	34.191451	2014/1/1 17:59	2014/1/1 18:17	0:18:33
44	108.927168	34.191342	108.919941	34.218289	2014/1/1 18:19	2014/1/1 18:31	0:12:03
45	108.922738	34.220132	108.928351	34.20597	2014/1/1 18:33	2014/1/1 18:58	0:24:35
46	108.931934	34.21432	108.928331	34.240678	2014/1/1 19:05	2014/1/1 19:17	0:11:32
47	108.935036	34.241116	108.975099	34.226156	2014/1/1 19:21	2014/1/1 19:34	0:13:33
48	108.975641	34.224426	108.939916	34.149979	2014/1/1 19:35	2014/1/1 19:59	0:23:34
49	108.944986	34.160553	108.919568	34.206452	2014/1/1 20:04	2014/1/1 20:19	0:14:33
50	108.919549	34.206831	108.94435	34.22283	2014/1/1 20:19	2014/1/1 20:31	0:12:02
51	108.942971	34.222797	108.917878	34.265557	2014/1/1 20:32	2014/1/1 20:47	0:15:33
52	108.919797	34.259395	108.914513	34.269179	2014/1/1 20:53	2014/1/1 20:58	0:05:01
53	108.955352	34.270101	108.973793	34.259183	2014/1/1 21:08	2014/1/1 21:17	0:09:01
54	108.974807	34.259125	108.963645	34.23592	2014/1/1 21:18	2014/1/1 21:28	0:10:01
55	108.960842	34.230173	108.974337	34.180472	2014/1/1 21:31	2014/1/1 21:49	0:18:03
56	108.962533	34.196922	108.939436	34.191627	2014/1/1 21:56	2014/1/1 22:02	0:06:01
57	108.938684	34.191226	108.924878	34.159901	2014/1/1 22:02	2014/1/1 22:10	0:08:02
58	108.942626	34.19152	108.963309	34.258078	2014/1/1 22:26	2014/1/1 22:46	0:19:33
59	108.963515	34.243421	108.961442	34.241266	2014/1/1 22:50	2014/1/1 22:51	0:01:00
60	108.956909	34.241254	108.935867	34.243184	2014/1/1 22:53	2014/1/1 22:57	0:04:31
61	108.935715	34.255912	108.975984	34.264487	2014/1/1 23:03	2014/1/1 23:15	0:12:32
